3.1906509399414062 3.1206487073933986
3.1548848152160645 3.083714992928695
3.1203272342681885 3.047673642973775
3.0836098194122314 3.009167333706788
3.0446343421936035 2.9693310534734763
3.0047290325164795 2.9266925123399012
2.9622373580932617 2.8825364579380364
2.9235312938690186 2.8394982331711316
2.876742124557495 2.7903553806877426
2.822247266769409 2.7347950975998643
2.770519256591797 2.6815523455257346
2.7157304286956787 2.6252126987447135
2.6577658653259277 2.5665071668716313
2.597470998764038 2.5066066705360477
2.534912109375 2.444014053606997
2.4678688049316406 2.3767928148647113
2.4026317596435547 2.3140454894094056
2.3389389514923096 2.2515150260590695
4.643888473510742 4.643888749336258
4.635298252105713 4.637022067812887
4.617556571960449 4.620502931767967
4.588275909423828 4.594056363302036
4.557536602020264 4.564279316810854
4.52017879486084 4.527153194786672
4.476544380187988 4.483834826543969
4.424921989440918 4.431596612487436
4.364980220794678 4.370569230072686
4.299635887145996 4.3035731258486996
4.2279253005981445 4.230251434614071
4.157273292541504 4.157240717102415
4.0987443923950195 4.1032395203552525
4.038825511932373 4.044457758957946
3.9739432334899902 3.980462777672696
3.9073843955993652 3.9171329500503593
3.842287063598633 3.8527415897020765
3.776026964187622 3.785623934264715
3.7265734672546387 3.737440508601051
3.67714786529541 3.689644386674874
3.627356767654419 3.638523683532259
3.5893619060516357 3.600974875957887
3.5620594024658203 3.5710017661781968
3.5344431400299072 3.5400224173838524
3.5060007572174072 3.5079103818025668
3.475670099258423 3.4742242197749755
3.445652484893799 3.438716782812192
3.415332317352295 3.4055354803377047
3.3854918479919434 3.3709460174418613
3.352747917175293 3.3325561127546792
3.321136713027954 3.295428109822509
3.288201332092285 3.256204005940809
3.254843235015869 3.2159251291407114
3.2221803665161133 3.180681647154057
3.190056085586548 3.1484154916613676
3.1558074951171875 3.1135840814504228
3.1182243824005127 3.0754794771682263
3.0789101123809814 3.0353330784353654
3.0392584800720215 2.994412234001018
2.9946064949035645 2.948204611968212
2.9527268409729004 2.904427736020614
2.9113571643829346 2.8603013129609214
2.8726582527160645 2.8169518852027373
2.828756809234619 2.7681814818706187
2.7792232036590576 2.713676709064771
2.727644681930542 2.6588351177629668
2.6739814281463623 2.6026422067699437
2.6176741123199463 2.543049118961811
2.561133623123169 2.4838685370686795
2.5059268474578857 2.4260755494682873
4.643888473510742 4.643888749336258
4.640432834625244 4.640142633974624
4.6341776847839355 4.63308513974011
4.630011081695557 4.628910294582288
4.619558334350586 4.618790487280519
4.608341217041016 4.607262446803163
4.596160411834717 4.5954363823634
4.584988594055176 4.5844469913688215
4.57277774810791 4.5724954216924285
4.561358451843262 4.561623900506323
4.5497846603393555 4.551184984650465
4.538426876068115 4.541063675836494
4.527907848358154 4.53027127411004
4.51553201675415 4.5190624156269505
4.502444267272949 4.50721432921696
4.488533973693848 4.495294216408645
4.47394323348999 4.482543118202501
4.458017826080322 4.468881988830043
4.4416093826293945 4.4549372817886725
4.424393177032471 4.440816869491321
4.406764030456543 4.426341466924449
4.388969421386719 4.41095407318108
4.37019157409668 4.395309845235033
4.350565433502197 4.378846403730189
4.33067512512207 4.362319177935341
4.309107303619385 4.34448322078824
4.289676189422607 4.3265400473488835
4.26934814453125 4.3092312097573195
4.2488017082214355 4.290790733365448
4.228076457977295 4.272595500841858
4.207366943359375 4.25197801073489
4.184195518493652 4.230993536291116
4.163533687591553 4.20890772302407
4.143613338470459 4.185665626019235
4.121922969818115 4.160980301072211
4.09796667098999 4.133762473441419
4.070948123931885 4.103304531612819
4.042108058929443 4.070631935697931
4.008271217346191 4.033985293999625
3.9921200275421143 3.9989392846875216
3.958113670349121 3.9630166633913153
3.9198312759399414 3.9228523886803286
3.8773717880249023 3.8784016374140684
3.8325490951538086 3.8376115478125565
3.8028404712677 3.806591896025818
3.759284019470215 3.7646039089898293
3.742025852203369 3.7517408531063867
3.710932493209839 3.718826297430607
3.6792287826538086 3.6830857862279434
3.649013042449951 3.6889233592722066
4.643888473510742 4.643888749336258
4.64140510559082 4.639710964170104
4.630882263183594 4.6280201785895345
4.599783897399902 4.59444785917596
4.550511360168457 4.54326853907669
4.485013484954834 4.474278841403629
4.42162561416626 4.40958069866926
4.405124664306641 4.391469550255599
4.388419151306152 4.372888749674821
4.372337341308594 4.353984272046321
4.3553948402404785 4.33475185714357
4.338685512542725 4.3133203256266155
4.320324420928955 4.290329207867386
4.300876617431641 4.266366607556571
4.280161380767822 4.240909007565114
4.258306980133057 4.214954268106567
4.235231399536133 4.18634467864707
4.210455417633057 4.156016728970545
4.183640480041504 4.123773005807014
4.155860900878906 4.090735785779643
4.13087272644043 4.059540838909675
4.103514671325684 4.025000922751432
4.076206684112549 3.996354563298303
4.05717134475708 3.975400542883958
4.0375847816467285 3.953937227899155
4.0183868408203125 3.9325804303370395
3.999192953109741 3.9110943503776827
3.9794788360595703 3.8891214305851203
3.9594345092773438 3.8670324043944855
3.938584566116333 3.8457916379417334
3.9196128845214844 3.82320123197277
3.898676872253418 3.8002893775116497
3.877124786376953 3.776806465400822
3.854682683944702 3.7520833236854783
3.831730842590332 3.7268610275605694
3.8079309463500977 3.701111453664795
3.7836201190948486 3.6754771657621608
3.7590301036834717 3.647440086775476
3.7324001789093018 3.618090570899443
3.7041237354278564 3.587473648977776
3.675860643386841 3.5575419930304624
3.6477293968200684 3.5266992163535464
3.617473840713501 3.4927903172755492
3.586543321609497 3.4574942639141972
3.5526254177093506 3.4198925862173906
3.514543056488037 3.379300121260062
3.474475383758545 3.3385523881811436
3.43099308013916 3.293084110834503
3.3813672065734863 3.2413963193762454
3.3261308670043945 3.1842080801072994
4.643888473510742 4.643888749336258
4.594504356384277 4.58906030107364
4.548202037811279 4.536847693334215
4.493056297302246 4.481924238753127
4.437681198120117 4.429924624502221
4.386188507080078 4.37872954528571
4.3374199867248535 4.327604247138318
4.290286064147949 4.2770977282241125
4.244807720184326 4.227297409237595
4.201974391937256 4.179590369111089
4.160224914550781 4.132769168277328
4.1153130531311035 4.082757569614986
4.069378852844238 4.034986706094341
4.01938009262085 3.9848587131994053
3.9711577892303467 3.931403240203006
3.9174416065216064 3.87243196448197
3.8571813106536865 3.807191690619735
3.8150382041931152 3.7626472961550537
3.7720396518707275 3.716593645583208
3.7251813411712646 3.6686972049009565
3.684945583343506 3.6305968087755187
3.6429316997528076 3.5914539214975068
3.6008872985839844 3.5485403185604745
3.553925037384033 3.5027033853930782
3.5151314735412598 3.4635370249853255
3.472574234008789 3.4202527674964904
3.4303667545318604 3.376500028498862
3.3914828300476074 3.3363745658758717
3.3577053546905518 3.297539629742276
3.3230276107788086 3.2582404614243647
3.286426544189453 3.2174458314104855
3.254056692123413 3.1822258328683444
3.2229599952697754 3.1476731954172905
3.188826084136963 3.1092719034426497
3.1526601314544678 3.070521147905859
3.1187355518341064 3.0327288400988417
3.0822746753692627 2.992858866049953
3.0442752838134766 2.951340696630818
3.0018441677093506 2.905527984719842
2.9555044174194336 2.8594546755185837
2.9082887172698975 2.811344630172253
2.8626856803894043 2.7661031749362492
2.8168578147888184 2.7193907714705308
2.7680835723876953 2.670759190235592
2.720806360244751 2.6235069742117054
2.6714510917663574 2.5743455926261
2.619387149810791 2.521592483652612
2.5641160011291504 2.4659869034440565
2.507746458053589 2.409683688761589
2.4465339183807373 2.349615300467218
4.643888473510742 4.643888749336258
4.572377681732178 4.57974238308416
4.499983787536621 4.511991018491919
4.427402496337891 4.436379771355857
4.355910301208496 4.357618329929521
4.2903876304626465 4.286057073416237
4.223104476928711 4.2136968352511035
4.150784969329834 4.136338737024871
4.069995403289795 4.050296203944958
3.985079050064087 3.9626494737055187
3.9251770973205566 3.9011593884504916
3.869600534439087 3.8398025906360966
3.8102946281433105 3.777270417603341
3.7706568241119385 3.7348102715838256
3.730736494064331 3.691543090012077
3.690045118331909 3.6465897043710362
3.647615909576416 3.600098645382087
3.600672960281372 3.549334079671388
3.558206796646118 3.502369455523551
3.5128800868988037 3.4520537854082605
3.4671266078948975 3.4018692661544914
3.419764280319214 3.3498395654693947
3.368880033493042 3.2940696200196045
3.31555438041687 3.2351357411597546
3.2645840644836426 3.180123730819557
3.2130801677703857 3.1232099370796758
3.16469669342041 3.0737702293493174
3.1216378211975098 3.0293951643878825
3.080434799194336 2.9869422417911795
3.0362322330474854 2.9411213252748643
2.9895846843719482 2.893486841162977
2.9413328170776367 2.8442403095208286
2.894141674041748 2.7948585903024736
2.845181941986084 2.743712465232213
2.7938191890716553 2.6905664903196924
2.739990472793579 2.635233368262748
2.6860239505767822 2.5806272852015044
2.635261058807373 2.5286108573156123
2.5856728553771973 2.4778204019871444
2.5334291458129883 2.425387424262372
2.479703187942505 2.3717134401944118
2.424445867538452 2.3177205790989
2.367171287536621 2.2638152834386633
2.3099188804626465 2.211533970030535
2.251474380493164 2.159000475557296
2.192309856414795 2.1072885665159364
2.134836196899414 2.0564423442023156
2.0783915519714355 2.0051741232762446
2.028867721557617 1.9569667675453053
1.98081636428833 1.9075218353805532
4.643888473510742 4.643888749336258
4.580711841583252 4.578336913395996
4.484869956970215 4.472505556975823
4.3588547706604 4.335449335337435
4.224278926849365 4.190093961453853
4.101847171783447 4.061284138569363
4.001595973968506 3.9572788147736095
3.919849395751953 3.8799906458762536
3.8377325534820557 3.802676449148686
3.749903917312622 3.7220501948251496
3.658283233642578 3.6295758510868965
3.5931015014648438 3.566346917371996
3.553079128265381 3.5254352688314676
3.5155608654022217 3.4837359060301063
3.474950075149536 3.43892839500534
3.4330649375915527 3.3935111283810855
3.3941915035247803 3.3481497969466965
3.352355718612671 3.299921456585899
3.3100318908691406 3.250144946625873
3.2657625675201416 3.198909208133177
3.218846082687378 3.1464585118485275
3.1698384284973145 3.0918329620501774
3.1166956424713135 3.033602613496632
3.0707483291625977 2.984097785214077
3.0268490314483643 2.936310119115559
2.9787867069244385 2.8846010493541803
2.9311320781707764 2.834893616101519
2.8861618041992188 2.7879848276629637
2.8432693481445312 2.742742518325255
2.800018072128296 2.6982634509781405
2.7605040073394775 2.6568942894874112
2.719656467437744 2.6133039494126806
2.6775636672973633 2.5683793570445683
2.636096954345703 2.524381331657818
2.593001365661621 2.478710310540793
2.55068302154541 2.434502410238315
2.5081121921539307 2.3898098264198775
2.4636330604553223 2.343820000186243
2.4181244373321533 2.297297944223628
2.3736672401428223 2.2521723600864645
2.330040216445923 2.2075064588237505
2.284691572189331 2.161450319675057
2.2398316860198975 2.1168616701083436
2.1964778900146484 2.0737245506575785
2.1537396907806396 2.031601699129723
2.1085283756256104 1.9873797705500311
2.061047315597534 1.9422334047701475
2.0129332542419434 1.8968868403034418
1.963883399963379 1.8511515000297272
1.9141143560409546 1.8061418292901465
4.643888473510742 4.643888749336258
4.641972541809082 4.641862959827136
4.622531890869141 4.621572041639586
4.578282833099365 4.577416673527369
4.506532192230225 4.5048045467196705
4.414679527282715 4.411477892506359
4.306310653686523 4.298633523519148
4.185309410095215 4.17152788189144
4.055453777313232 4.036790753857391
3.92962908744812 3.909594058348448
3.793576717376709 3.771597318983704
3.653421640396118 3.6315469696023097
3.5219430923461914 3.4982277459537063
3.411569356918335 3.3885146263547528
3.3261284828186035 3.302082243599074
3.2457499504089355 3.217060822141942
3.170517683029175 3.139038266663539
3.104194164276123 3.067533785160675
3.0391018390655518 2.9981053075613042
2.978527069091797 2.9362550826016807
2.9202160835266113 2.8757758173213457
2.8679146766662598 2.82331167798102
2.8235034942626953 2.7776140210446587
2.7812256813049316 2.7341896118050117
2.738388776779175 2.690313503119558
2.6946933269500732 2.645269068287891
2.6500277519226074 2.5982633701311064
2.6066253185272217 2.5531071505561655
2.5658020973205566 2.5100985881147277
2.528008460998535 2.4699500673436408
2.4920639991760254 2.4326629692846575
2.4584360122680664 2.3974460182772255
2.4246482849121094 2.3619889125807116
2.39025616645813 2.3258707020078138
2.354865789413452 2.289142409710852
2.320140838623047 2.2532393161655757
2.286416530609131 2.2188295733430508
2.2545886039733887 2.185973129891906
2.222639322280884 2.1527801488273264
2.1913676261901855 2.1203397856617077
2.160151243209839 2.088589775616069
2.1291873455047607 2.0570579476684756
2.098182439804077 2.025743930437753
2.067375659942627 1.99456966759441
2.036222457885742 1.9628315841325126
2.00425124168396 1.9305059855050106
1.9718323945999146 1.8976999172996858
1.938399314880371 1.8641783960815026
1.9042474031448364 1.8296826196350526
1.8685581684112549 1.7937560810507613
4.643888473510742 4.643888749336258
4.643122673034668 4.6429663726358825
4.641374111175537 4.640311651297767
4.637409210205078 4.636913117062836
4.632332801818848 4.631711756126973
4.623555660247803 4.62331788762735
4.613884925842285 4.614342278729105
4.603295803070068 4.604297858407369
4.586118698120117 4.588075091365992
4.567850589752197 4.571222537863287
4.546562671661377 4.5516671967587525
4.522015571594238 4.529214634797815
4.496859073638916 4.506540129814246
4.468506813049316 4.481136443891069
4.436075210571289 4.452886373846618
4.404878616333008 4.426554023451965
4.376969814300537 4.404657076270353
4.357439041137695 4.390427660260373
4.334178447723389 4.373281433062559
4.306839466094971 4.351834014223478
4.276006698608398 4.327353810528774
4.256554126739502 4.308285115775543
4.235193729400635 4.287924510134158
4.2105712890625 4.264669805725134
4.184182643890381 4.2399520286900945
4.154243469238281 4.212002408420534
4.120703220367432 4.179926291327625
4.092209339141846 4.15452503136005
4.067681312561035 4.131361634714907
4.04295015335083 4.1092093195028845
4.018576145172119 4.085899199931678
3.993429660797119 4.062693390038102
3.9679083824157715 4.037261647695666
3.9342689514160156 4.004761477346518
3.8988356590270996 3.971415300539002
3.859649419784546 3.934930704824844
3.8162386417388916 3.8965991585301625
3.777221918106079 3.85936584216367
3.7326457500457764 3.816909128609715
3.684602975845337 3.770064333035364
3.641476631164551 3.730024728072162
3.593203067779541 3.6841519959627105
3.5378355979919434 3.630243387670479
3.478029251098633 3.574530874693879
3.4287099838256836 3.531093969653782
3.379798173904419 3.4885628947427034
3.3276021480560303 3.4361502911254918
3.2685492038726807 3.3791762199603457
3.2179999351501465 3.3360963587787515
3.1735119819641113 3.3002576831911634
4.643888473510742 4.643888749336258
4.643161773681641 4.642947340092234
4.641786575317383 4.64121895060347
4.639869689941406 4.639055471367275
4.637192726135254 4.6359950057489225
4.633679389953613 4.631506779673803
4.6300482749938965 4.6239951355414695
4.6258134841918945 4.619586121632916
4.620901584625244 4.614552020854711
4.614834785461426 4.608306029736222
4.6084675788879395 4.60106421628661
4.601280689239502 4.593687712828687
4.595866680145264 4.586189136260683
4.5890302658081055 4.577364413264301
4.580845355987549 4.567807609025387
4.570725917816162 4.558735264485053
4.561175346374512 4.548735878504489
4.55177116394043 4.5381363845048455
4.540073871612549 4.525250399533693
4.522900104522705 4.511742056130338
4.509429454803467 4.4965372466444045
4.495148658752441 4.481403477219244
4.478455066680908 4.464201596220005
4.4597883224487305 4.451986776279998
4.438182353973389 4.432710749587876
4.412297248840332 4.408781232313866
4.384214878082275 4.382800879869229
4.353732109069824 4.354635977397511
4.323031902313232 4.326357266509094
4.295186996459961 4.299303575755948
4.25839900970459 4.266680980518697
4.218873500823975 4.228692074653361
4.178221225738525 4.1865887125893115
4.126840114593506 4.139024575564553
4.088550090789795 4.102199819949864
4.031677722930908 4.0527020489460925
3.981184720993042 4.005848905477285
3.937774658203125 3.9661968300910675
3.8937718868255615 3.926360980777429
3.862560510635376 3.8977556173671895
3.8386733531951904 3.873560065100475
3.802333116531372 3.83846832483489
3.7598929405212402 3.799158166727044
3.7102861404418945 3.7538795868330648
3.6526551246643066 3.703754344653671
3.5943667888641357 3.6543978151709275
3.5413873195648193 3.6023283042592973
3.480792760848999 3.549324396178795
3.4164371490478516 3.4989952963654276
3.3635549545288086 3.4561933751130383
4.643888473510742 4.643888749336258
4.640869140625 4.63509606676095
4.63461446762085 4.618687276445575
4.624245643615723 4.603568041081051
4.6138410568237305 4.587834692913699
4.602555751800537 4.573470023968882
4.589242935180664 4.562447403626368
4.577577590942383 4.549624337710332
4.5679779052734375 4.540063538606195
4.559096336364746 4.530997797295971
4.550003528594971 4.521927089191432
4.541325092315674 4.513389924387388
4.532639503479004 4.5057061299323875
4.526185512542725 4.49811419411073
4.518453121185303 4.491109252224386
4.51104211807251 4.484520049831608
4.502183437347412 4.476964895262748
4.494309902191162 4.4703887011317605
4.483928680419922 4.46105408727273
4.475415229797363 4.453577336424648
4.4673542976379395 4.446286279672973
4.458048343658447 4.437993811384147
4.447704792022705 4.428679878237098
4.4358415603637695 4.418269955659048
4.42223596572876 4.406486096027565
4.4070725440979 4.392858289599723
4.38836669921875 4.376229731262015
4.368200302124023 4.358116465710555
4.347130298614502 4.33947824659568
4.323634624481201 4.317612589431893
4.297155857086182 4.295468304712075
4.2660651206970215 4.266417836273153
4.232086181640625 4.236411963075077
4.196804523468018 4.204289610009384
4.161243915557861 4.1728530631270155
4.132516384124756 4.146158028450766
4.100870132446289 4.117022531084756
